0.147 0.148 0.040 0.111 0.042 0.097 0.128 300778.815
0.148 0.135 0.038 0.109 0.042 0.101 0.127 300808.842
0.155 0.134 0.034 0.112 0.042 0.098 0.121 300838.869
0.151 0.137 0.035 0.118 0.042 0.101 0.124 300868.872
0.155 0.132 0.036 0.122 0.042 0.099 0.128 300898.899
0.138 0.130 0.035 0.114 0.042 0.099 0.129 300928.917
0.149 0.141 0.043 0.121 0.042 0.098 0.130 300958.944
0.153 0.136 0.036 0.115 0.041 0.102 0.129 300988.969
0.149 0.132 0.037 0.113 0.043 0.099 0.129 301018.985
0.149 0.137 0.038 0.107 0.042 0.101 0.131 301048.994
0.149 0.135 0.042 0.109 0.042 0.101 0.121 301078.999
0.156 0.138 0.044 0.109 0.040 0.102 0.121 301109.026
0.153 0.141 0.035 0.116 0.042 0.100 0.129 301139.028
0.155 0.146 0.034 0.108 0.042 0.102 0.128 301169.055
0.150 0.135 0.036 0.108 0.042 0.102 0.134 301199.063
0.145 0.132 0.033 0.108 0.042 0.095 0.123 301229.090
0.149 0.144 0.042 0.109 0.042 0.099 0.132 301259.117
0.151 0.129 0.034 0.110 0.042 0.101 0.132 301289.130
0.143 0.154 0.039 0.107 0.041 0.097 0.132 301319.153
