0.032 0.035 0.039 0.034 0.034 0.018 0.030 4724.425
0.031 0.034 0.040 0.032 0.036 0.019 0.032 4757.450
0.030 0.038 0.040 0.034 0.037 0.019 0.029 4790.460
0.032 0.036 0.040 0.032 0.037 0.018 0.031 4823.481
0.030 0.037 0.041 0.035 0.036 0.019 0.033 4856.509
0.032 0.037 0.041 0.033 0.037 0.017 0.031 4889.539
0.034 0.038 0.041 0.034 0.037 0.020 0.032 4922.553
0.039 0.039 0.042 0.034 0.036 0.019 0.032 4955.553
0.034 0.038 0.044 0.033 0.038 0.020 0.032 4988.575
0.035 0.038 0.042 0.036 0.039 0.021 0.032 5021.587
0.031 0.037 0.039 0.034 0.039 0.021 0.035 5054.592
0.036 0.039 0.045 0.034 0.037 0.018 0.034 5087.622
0.034 0.040 0.041 0.035 0.039 0.021 0.032 5120.624
0.035 0.039 0.041 0.033 0.037 0.021 0.036 5153.641
0.033 0.038 0.044 0.035 0.041 0.022 0.036 5186.661
0.035 0.038 0.042 0.034 0.042 0.021 0.036 5219.668
0.036 0.040 0.047 0.036 0.040 0.023 0.035 5252.697
0.036 0.041 0.047 0.036 0.042 0.023 0.037 5285.698
0.037 0.041 0.046 0.036 0.042 0.023 0.037 5318.728
