0.138 0.111 0.030 0.045 0.041 0.096 0.124 312780.151
0.136 0.131 0.031 0.043 0.042 0.099 0.122 312810.169
0.135 0.115 0.036 0.042 0.041 0.098 0.130 312840.193
0.138 0.117 0.036 0.042 0.041 0.096 0.129 312870.220
0.140 0.114 0.035 0.042 0.041 0.100 0.126 312900.247
0.144 0.124 0.033 0.043 0.041 0.097 0.129 312930.273
0.132 0.119 0.034 0.043 0.042 0.099 0.123 312960.300
0.132 0.114 0.030 0.043 0.041 0.097 0.131 312990.317
0.143 0.127 0.036 0.043 0.041 0.098 0.131 313020.344
0.143 0.108 0.034 0.043 0.042 0.097 0.133 313050.371
0.135 0.117 0.033 0.042 0.041 0.099 0.136 313080.398
0.131 0.118 0.034 0.043 0.041 0.100 0.138 313110.425
0.130 0.129 0.032 0.042 0.040 0.100 0.136 313140.450
0.139 0.123 0.032 0.043 0.041 0.097 0.131 313170.477
0.132 0.130 0.032 0.043 0.041 0.097 0.125 313200.494
0.141 0.121 0.033 0.043 0.039 0.098 0.132 313230.495
0.139 0.125 0.033 0.044 0.041 0.098 0.133 313260.509
0.136 0.127 0.033 0.042 0.041 0.098 0.135 313290.532
0.137 0.125 0.033 0.044 0.040 0.098 0.127 313320.543
