0.147 0.158 0.031 0.048 0.042 0.096 0.121 312125.380
0.157 0.139 0.034 0.044 0.041 0.098 0.125 312155.407
0.136 0.170 0.031 0.046 0.041 0.097 0.129 312185.434
0.148 0.147 0.033 0.046 0.041 0.100 0.122 312215.450
0.135 0.140 0.031 0.048 0.041 0.101 0.129 312245.456
0.156 0.136 0.033 0.047 0.042 0.097 0.128 312275.464
0.136 0.159 0.033 0.046 0.041 0.097 0.123 312305.491
0.141 0.154 0.033 0.046 0.041 0.097 0.122 312335.508
0.133 0.146 0.032 0.045 0.041 0.097 0.126 312365.532
0.132 0.147 0.031 0.045 0.039 0.098 0.129 312395.559
0.140 0.144 0.032 0.044 0.041 0.099 0.126 312425.586
0.134 0.159 0.033 0.045 0.041 0.099 0.138 312455.586
0.137 0.153 0.034 0.045 0.041 0.097 0.128 312485.596
0.144 0.144 0.031 0.045 0.039 0.099 0.129 312515.620
0.128 0.139 0.034 0.046 0.040 0.098 0.127 312545.622
0.141 0.151 0.031 0.049 0.041 0.099 0.128 312575.629
0.140 0.145 0.032 0.047 0.040 0.098 0.129 312605.634
0.136 0.145 0.033 0.048 0.041 0.099 0.128 312635.661
0.136 0.137 0.032 0.046 0.041 0.096 0.126 312665.679
