0.138 0.051 0.056 0.057 0.154 0.061 0.125 220689.958
0.146 0.049 0.055 0.059 0.163 0.057 0.127 220719.974
0.148 0.051 0.059 0.056 0.147 0.058 0.126 220750.001
0.145 0.051 0.068 0.057 0.144 0.057 0.124 220780.012
0.149 0.049 0.055 0.059 0.146 0.060 0.124 220810.034
0.156 0.050 0.056 0.056 0.148 0.058 0.126 220840.053
0.142 0.051 0.055 0.064 0.145 0.055 0.127 220870.080
0.157 0.049 0.063 0.061 0.150 0.058 0.123 220900.086
0.161 0.052 0.066 0.057 0.147 0.056 0.134 220930.092
0.149 0.048 0.057 0.054 0.153 0.059 0.133 220960.119
0.153 0.048 0.054 0.054 0.152 0.056 0.133 220990.121
0.154 0.051 0.057 0.056 0.143 0.058 0.130 221020.142
0.141 0.049 0.059 0.054 0.154 0.063 0.131 221050.152
0.152 0.048 0.056 0.059 0.154 0.060 0.133 221080.159
0.156 0.049 0.054 0.057 0.150 0.054 0.129 221110.168
0.152 0.049 0.056 0.056 0.152 0.056 0.128 221140.183
0.151 0.050 0.058 0.057 0.148 0.055 0.129 221170.210
0.154 0.050 0.058 0.057 0.150 0.054 0.126 221200.237
0.157 0.048 0.063 0.060 0.148 0.056 0.133 221230.264
