0.009 0.087 0.012 0.024 0.013 0.065 0.020 163947.269
0.012 0.095 0.012 0.024 0.013 0.069 0.019 163977.287
0.011 0.096 0.012 0.025 0.014 0.070 0.021 164007.314
0.011 0.093 0.011 0.026 0.015 0.071 0.022 164037.341
0.009 0.097 0.011 0.025 0.015 0.070 0.021 164067.368
0.011 0.106 0.013 0.027 0.014 0.069 0.021 164097.394
0.017 0.100 0.012 0.025 0.015 0.072 0.021 164127.421
0.011 0.100 0.012 0.025 0.015 0.073 0.022 164157.446
0.011 0.106 0.012 0.027 0.015 0.076 0.020 164187.461
0.008 0.097 0.012 0.026 0.015 0.071 0.022 164217.479
0.013 0.101 0.012 0.026 0.014 0.075 0.021 164247.484
0.010 0.102 0.011 0.026 0.015 0.074 0.021 164277.493
0.010 0.100 0.014 0.028 0.014 0.071 0.022 164307.520
0.012 0.099 0.012 0.028 0.014 0.076 0.022 164337.545
0.010 0.102 0.012 0.029 0.014 0.077 0.022 164367.555
0.009 0.106 0.013 0.028 0.015 0.079 0.022 164397.577
0.013 0.103 0.012 0.027 0.015 0.076 0.022 164427.604
0.010 0.107 0.012 0.026 0.015 0.074 0.025 164457.631
0.014 0.107 0.014 0.029 0.015 0.076 0.022 164487.633
