0.012 0.151 0.017 0.132 0.050 0.115 0.108 171070.708
0.013 0.159 0.017 0.138 0.053 0.116 0.107 171100.735
0.015 0.164 0.016 0.133 0.051 0.113 0.107 171130.762
0.020 0.159 0.019 0.138 0.052 0.115 0.110 171160.789
0.016 0.159 0.021 0.136 0.053 0.116 0.111 171190.816
0.014 0.155 0.017 0.133 0.055 0.114 0.110 171220.840
0.014 0.157 0.017 0.137 0.056 0.115 0.110 171250.867
0.017 0.172 0.018 0.130 0.057 0.117 0.112 171280.894
0.017 0.156 0.019 0.138 0.056 0.118 0.115 171310.921
0.017 0.172 0.017 0.137 0.057 0.115 0.117 171340.948
0.017 0.169 0.018 0.146 0.057 0.115 0.111 171370.974
0.019 0.162 0.017 0.148 0.059 0.118 0.113 171400.994
0.017 0.168 0.017 0.135 0.061 0.118 0.114 171431.021
0.017 0.161 0.018 0.143 0.059 0.120 0.116 171461.048
0.015 0.164 0.018 0.138 0.060 0.119 0.116 171491.075
0.015 0.165 0.017 0.141 0.060 0.118 0.116 171521.101
0.017 0.163 0.016 0.136 0.064 0.119 0.118 171551.104
0.021 0.167 0.018 0.136 0.064 0.117 0.117 171581.114
0.017 0.165 0.018 0.144 0.064 0.115 0.119 171611.141
