0.007 0.033 0.012 0.021 0.014 0.000 0.010 155406.600
0.009 0.033 0.012 0.021 0.015 0.000 0.010 155436.603
0.011 0.035 0.014 0.021 0.015 0.000 0.006 155466.630
0.012 0.033 0.013 0.021 0.014 0.000 0.008 155496.643
0.017 0.037 0.014 0.021 0.014 0.000 0.007 155526.670
0.010 0.035 0.010 0.019 0.015 0.000 0.008 155556.675
0.008 0.034 0.012 0.020 0.015 0.000 0.010 155586.686
0.008 0.034 0.010 0.021 0.015 0.000 0.010 155616.713
0.011 0.034 0.012 0.022 0.014 0.000 0.008 155646.731
0.011 0.034 0.012 0.021 0.013 0.000 0.008 155676.758
0.011 0.035 0.013 0.021 0.015 0.000 0.008 155706.770
0.010 0.033 0.010 0.021 0.013 0.000 0.009 155736.797
0.010 0.032 0.012 0.021 0.013 0.000 0.010 155766.824
0.012 0.034 0.012 0.021 0.014 0.000 0.008 155796.851
0.008 0.034 0.012 0.020 0.014 0.000 0.008 155826.876
0.012 0.034 0.012 0.021 0.015 0.000 0.008 155856.902
0.010 0.033 0.013 0.021 0.014 0.000 0.008 155886.913
0.006 0.033 0.012 0.021 0.014 0.000 0.011 155916.937
0.010 0.035 0.011 0.021 0.013 0.000 0.010 155946.964
