0.144 0.163 0.021 0.101 0.052 0.029 0.114 137047.650
0.134 0.154 0.020 0.095 0.052 0.028 0.119 137077.677
0.143 0.143 0.020 0.097 0.050 0.031 0.121 137107.704
0.152 0.151 0.023 0.091 0.049 0.028 0.120 137137.731
0.142 0.153 0.020 0.102 0.051 0.031 0.126 137167.756
0.136 0.141 0.020 0.100 0.051 0.028 0.124 137197.783
0.147 0.147 0.020 0.108 0.050 0.029 0.123 137227.810
0.142 0.159 0.020 0.101 0.050 0.029 0.130 137257.819
0.144 0.149 0.022 0.098 0.051 0.030 0.125 137287.836
0.151 0.145 0.021 0.109 0.049 0.029 0.125 137317.853
0.150 0.148 0.021 0.102 0.050 0.029 0.129 137347.871
0.145 0.154 0.022 0.101 0.051 0.030 0.124 137377.896
0.138 0.149 0.020 0.095 0.051 0.031 0.131 137407.923
0.138 0.149 0.021 0.104 0.048 0.030 0.119 137437.950
0.153 0.154 0.021 0.111 0.050 0.031 0.126 137467.977
0.143 0.148 0.021 0.102 0.049 0.031 0.125 137498.003
0.143 0.151 0.021 0.107 0.051 0.030 0.129 137528.008
0.147 0.158 0.020 0.103 0.052 0.029 0.133 137558.035
0.144 0.144 0.021 0.098 0.051 0.031 0.136 137588.062
