0.142 0.186 0.143 0.144 0.175 0.110 0.124 182297.553
0.142 0.188 0.142 0.140 0.169 0.110 0.121 182327.560
0.144 0.183 0.145 0.154 0.172 0.111 0.126 182357.587
0.148 0.185 0.144 0.154 0.167 0.113 0.126 182387.597
0.150 0.183 0.143 0.132 0.187 0.112 0.128 182417.608
0.142 0.185 0.148 0.139 0.178 0.115 0.121 182447.635
0.146 0.183 0.151 0.136 0.172 0.111 0.125 182477.650
0.155 0.186 0.147 0.137 0.169 0.114 0.122 182507.677
0.136 0.183 0.148 0.149 0.175 0.111 0.129 182537.704
0.157 0.187 0.148 0.145 0.188 0.111 0.127 182567.724
0.139 0.192 0.144 0.152 0.173 0.113 0.129 182597.727
0.132 0.193 0.158 0.139 0.169 0.112 0.129 182627.754
0.145 0.197 0.152 0.151 0.183 0.113 0.126 182657.781
0.142 0.191 0.156 0.133 0.179 0.117 0.126 182687.800
0.150 0.185 0.147 0.136 0.181 0.115 0.129 182717.824
0.157 0.186 0.150 0.141 0.176 0.113 0.125 182747.851
0.158 0.185 0.145 0.138 0.187 0.118 0.133 182777.853
0.164 0.177 0.154 0.136 0.180 0.113 0.130 182807.880
0.134 0.187 0.147 0.131 0.182 0.114 0.134 182837.899
