0.143 0.036 0.077 0.081 0.165 0.035 0.118 254696.236
0.145 0.035 0.076 0.079 0.171 0.037 0.122 254726.256
0.148 0.034 0.078 0.080 0.170 0.038 0.125 254756.283
0.145 0.036 0.080 0.078 0.173 0.035 0.122 254786.310
0.143 0.037 0.082 0.078 0.169 0.036 0.122 254816.321
0.153 0.036 0.081 0.082 0.173 0.038 0.126 254846.348
0.148 0.036 0.078 0.083 0.169 0.037 0.123 254876.375
0.147 0.037 0.075 0.083 0.170 0.034 0.125 254906.402
0.146 0.036 0.080 0.076 0.169 0.035 0.121 254936.429
0.153 0.038 0.081 0.078 0.174 0.037 0.129 254966.450
0.146 0.033 0.080 0.079 0.167 0.038 0.125 254996.470
0.150 0.040 0.081 0.078 0.172 0.036 0.127 255026.496
0.150 0.034 0.077 0.082 0.173 0.038 0.124 255056.523
0.147 0.034 0.081 0.079 0.168 0.040 0.126 255086.550
0.141 0.038 0.084 0.082 0.169 0.038 0.126 255116.553
0.144 0.035 0.080 0.080 0.171 0.038 0.136 255146.580
0.153 0.035 0.085 0.086 0.172 0.038 0.124 255176.607
0.141 0.035 0.089 0.088 0.172 0.037 0.127 255206.634
0.148 0.034 0.080 0.086 0.172 0.037 0.124 255236.661
