0.157 0.179 0.019 0.104 0.050 0.026 0.124 126403.904
0.152 0.166 0.019 0.107 0.050 0.024 0.118 126433.906
0.158 0.170 0.020 0.107 0.047 0.024 0.120 126463.933
0.163 0.167 0.021 0.105 0.050 0.024 0.121 126493.945
0.147 0.169 0.021 0.114 0.046 0.024 0.121 126523.946
0.160 0.166 0.019 0.098 0.049 0.024 0.120 126553.972
0.158 0.166 0.021 0.108 0.052 0.024 0.128 126583.999
0.154 0.159 0.019 0.100 0.050 0.025 0.126 126614.026
0.157 0.172 0.023 0.114 0.050 0.024 0.128 126644.035
0.156 0.167 0.021 0.110 0.052 0.023 0.125 126674.052
0.158 0.171 0.021 0.117 0.049 0.024 0.124 126704.072
0.157 0.173 0.021 0.108 0.050 0.024 0.129 126734.099
0.159 0.173 0.021 0.110 0.050 0.024 0.126 126764.118
0.155 0.176 0.018 0.101 0.050 0.024 0.126 126794.145
0.157 0.172 0.022 0.097 0.049 0.025 0.129 126824.169
0.161 0.172 0.018 0.110 0.049 0.024 0.126 126854.193
0.162 0.169 0.021 0.098 0.050 0.023 0.129 126884.220
0.152 0.176 0.020 0.104 0.050 0.024 0.129 126914.238
0.152 0.177 0.018 0.114 0.052 0.024 0.133 126944.265
