0.132 0.098 0.038 0.117 0.042 0.108 0.123 294165.509
0.128 0.090 0.037 0.120 0.042 0.104 0.124 294195.533
0.131 0.096 0.039 0.114 0.042 0.105 0.126 294225.559
0.136 0.099 0.040 0.116 0.042 0.095 0.124 294255.572
0.131 0.097 0.039 0.122 0.042 0.103 0.122 294285.584
0.125 0.089 0.038 0.124 0.042 0.102 0.122 294315.611
0.134 0.093 0.040 0.114 0.042 0.102 0.125 294345.638
0.135 0.096 0.037 0.122 0.041 0.104 0.128 294375.665
0.127 0.093 0.039 0.119 0.042 0.111 0.127 294405.683
0.130 0.092 0.039 0.121 0.042 0.107 0.119 294435.703
0.134 0.096 0.041 0.126 0.041 0.104 0.126 294465.708
0.131 0.095 0.038 0.122 0.042 0.104 0.126 294495.735
0.137 0.092 0.041 0.115 0.042 0.109 0.122 294525.757
0.128 0.092 0.039 0.117 0.042 0.098 0.130 294555.784
0.129 0.090 0.039 0.114 0.041 0.103 0.135 294585.811
0.139 0.103 0.039 0.113 0.042 0.110 0.128 294615.838
0.134 0.093 0.037 0.118 0.042 0.106 0.124 294645.860
0.132 0.099 0.038 0.118 0.042 0.101 0.127 294675.867
0.130 0.098 0.038 0.119 0.042 0.110 0.124 294705.894
