0.157 0.156 0.018 0.116 0.041 0.051 0.120 109730.088
0.157 0.161 0.019 0.104 0.040 0.054 0.127 109760.093
0.169 0.157 0.019 0.123 0.044 0.051 0.126 109790.120
0.166 0.165 0.020 0.116 0.039 0.053 0.126 109820.147
0.157 0.161 0.019 0.116 0.040 0.055 0.129 109850.172
0.165 0.158 0.020 0.117 0.042 0.056 0.126 109880.185
0.162 0.165 0.020 0.105 0.038 0.052 0.129 109910.212
0.160 0.158 0.018 0.108 0.042 0.054 0.128 109940.226
0.164 0.155 0.020 0.117 0.041 0.055 0.128 109970.253
0.168 0.155 0.019 0.112 0.042 0.055 0.126 110000.280
0.165 0.160 0.019 0.113 0.041 0.058 0.132 110030.297
0.157 0.158 0.021 0.112 0.040 0.053 0.129 110060.308
0.160 0.158 0.020 0.111 0.037 0.056 0.136 110090.334
0.155 0.156 0.018 0.108 0.042 0.055 0.130 110120.361
0.153 0.154 0.018 0.116 0.039 0.056 0.129 110150.377
0.165 0.164 0.020 0.108 0.039 0.053 0.131 110180.402
0.166 0.155 0.019 0.125 0.045 0.056 0.131 110210.425
0.162 0.166 0.021 0.116 0.040 0.056 0.131 110240.451
0.171 0.156 0.019 0.117 0.040 0.058 0.142 110270.475
