0.010 0.035 0.012 0.021 0.015 0.000 0.010 156024.119
0.012 0.035 0.014 0.021 0.015 0.000 0.009 156054.146
0.011 0.035 0.009 0.022 0.011 0.000 0.010 156084.153
0.010 0.035 0.012 0.020 0.014 0.000 0.008 156114.164
0.007 0.036 0.012 0.021 0.014 0.000 0.011 156144.190
0.007 0.031 0.012 0.022 0.015 0.000 0.010 156174.217
0.006 0.031 0.013 0.022 0.015 0.000 0.010 156204.235
0.011 0.035 0.013 0.021 0.015 0.000 0.008 156234.261
0.006 0.033 0.013 0.021 0.014 0.000 0.009 156264.287
0.010 0.035 0.014 0.022 0.013 0.000 0.008 156294.306
0.008 0.034 0.012 0.022 0.015 0.001 0.010 156324.333
0.012 0.034 0.015 0.023 0.015 0.000 0.010 156354.360
0.010 0.036 0.012 0.022 0.014 0.000 0.010 156384.387
0.007 0.031 0.012 0.021 0.014 0.001 0.010 156414.395
0.010 0.031 0.010 0.020 0.014 0.001 0.010 156444.422
0.012 0.038 0.013 0.022 0.013 0.000 0.008 156474.426
0.011 0.035 0.013 0.021 0.015 0.000 0.009 156504.444
0.008 0.035 0.012 0.021 0.013 0.001 0.010 156534.471
0.010 0.038 0.012 0.021 0.011 0.000 0.010 156564.476
