0.146 0.135 0.043 0.096 0.040 0.097 0.122 304099.187
0.158 0.134 0.036 0.097 0.041 0.097 0.120 304129.199
0.144 0.130 0.032 0.097 0.041 0.100 0.122 304159.209
0.142 0.124 0.034 0.096 0.042 0.099 0.124 304189.236
0.161 0.143 0.034 0.096 0.039 0.099 0.126 304219.263
0.157 0.138 0.040 0.099 0.041 0.100 0.121 304249.289
0.155 0.132 0.032 0.097 0.042 0.097 0.133 304279.297
0.145 0.137 0.037 0.092 0.039 0.096 0.131 304309.305
0.153 0.134 0.033 0.093 0.041 0.098 0.124 304339.332
0.157 0.128 0.034 0.093 0.042 0.098 0.131 304369.333
0.152 0.137 0.036 0.098 0.042 0.099 0.123 304399.360
0.156 0.134 0.034 0.095 0.042 0.099 0.132 304429.381
0.152 0.137 0.034 0.093 0.042 0.098 0.126 304459.385
0.151 0.139 0.036 0.087 0.040 0.100 0.128 304489.412
0.164 0.137 0.037 0.086 0.041 0.100 0.128 304519.439
0.157 0.125 0.036 0.089 0.040 0.097 0.128 304549.456
0.152 0.127 0.039 0.088 0.039 0.099 0.126 304579.483
0.151 0.130 0.033 0.096 0.042 0.101 0.129 304609.492
0.159 0.127 0.033 0.091 0.041 0.104 0.126 304639.519
