0.151 0.051 0.051 0.057 0.162 0.033 0.121 242935.523
0.155 0.048 0.053 0.054 0.163 0.033 0.122 242965.536
0.155 0.052 0.053 0.056 0.163 0.034 0.125 242995.563
0.151 0.048 0.052 0.059 0.164 0.034 0.126 243025.586
0.155 0.050 0.053 0.057 0.165 0.034 0.126 243055.606
0.161 0.048 0.053 0.056 0.166 0.033 0.127 243085.617
0.163 0.049 0.053 0.057 0.164 0.033 0.128 243115.635
0.158 0.051 0.053 0.057 0.164 0.034 0.126 243145.662
0.172 0.049 0.051 0.055 0.165 0.035 0.126 243175.668
0.153 0.051 0.054 0.056 0.164 0.033 0.127 243205.670
0.149 0.049 0.051 0.055 0.164 0.034 0.123 243235.697
0.158 0.050 0.049 0.056 0.163 0.032 0.124 243265.704
0.153 0.052 0.052 0.056 0.166 0.033 0.126 243295.731
0.154 0.047 0.050 0.054 0.161 0.033 0.129 243325.758
0.153 0.049 0.053 0.056 0.163 0.035 0.133 243355.785
0.153 0.049 0.052 0.055 0.165 0.034 0.128 243385.808
0.167 0.049 0.050 0.055 0.166 0.034 0.128 243415.817
0.161 0.048 0.052 0.055 0.164 0.034 0.129 243445.824
0.164 0.049 0.050 0.059 0.165 0.033 0.124 243475.851
