0.018 0.019 0.019 0.029 0.028 0.096 0.131 366676.255
0.019 0.019 0.019 0.027 0.028 0.094 0.124 366706.282
0.021 0.019 0.020 0.028 0.028 0.095 0.129 366736.300
0.019 0.017 0.018 0.028 0.027 0.094 0.136 366766.327
0.019 0.019 0.020 0.028 0.028 0.094 0.133 366796.347
0.019 0.019 0.018 0.027 0.028 0.094 0.134 366826.368
0.017 0.019 0.018 0.028 0.028 0.095 0.130 366856.395
0.016 0.020 0.019 0.029 0.028 0.096 0.134 366886.422
0.018 0.017 0.020 0.028 0.029 0.094 0.132 366916.427
0.023 0.021 0.021 0.028 0.028 0.097 0.133 366946.451
0.022 0.020 0.020 0.028 0.028 0.094 0.138 366976.478
0.021 0.019 0.021 0.029 0.028 0.094 0.140 367006.492
0.021 0.020 0.018 0.029 0.028 0.094 0.133 367036.519
0.018 0.018 0.020 0.028 0.028 0.094 0.130 367066.546
0.023 0.018 0.021 0.028 0.027 0.097 0.133 367096.573
0.019 0.020 0.020 0.029 0.029 0.093 0.136 367126.600
0.020 0.019 0.020 0.028 0.026 0.095 0.133 367156.627
0.019 0.019 0.018 0.028 0.028 0.095 0.140 367186.629
0.019 0.019 0.019 0.028 0.028 0.095 0.134 367216.655
