0.103 0.059 0.094 0.091 0.152 0.104 0.123 210656.240
0.105 0.064 0.085 0.083 0.154 0.101 0.124 210686.267
0.108 0.059 0.091 0.087 0.152 0.103 0.131 210716.274
0.109 0.062 0.084 0.087 0.156 0.099 0.124 210746.301
0.103 0.059 0.083 0.084 0.165 0.110 0.128 210776.328
0.099 0.059 0.091 0.083 0.158 0.104 0.128 210806.355
0.107 0.062 0.089 0.087 0.155 0.107 0.124 210836.356
0.112 0.060 0.092 0.092 0.160 0.107 0.126 210866.383
0.114 0.059 0.100 0.090 0.160 0.105 0.127 210896.409
0.118 0.062 0.100 0.081 0.156 0.104 0.123 210926.436
0.108 0.061 0.084 0.083 0.156 0.111 0.130 210956.450
0.107 0.058 0.093 0.089 0.152 0.109 0.130 210986.477
0.112 0.064 0.084 0.083 0.146 0.110 0.127 211016.504
0.119 0.059 0.088 0.083 0.150 0.099 0.131 211046.507
0.115 0.060 0.089 0.086 0.149 0.101 0.131 211076.532
0.119 0.061 0.088 0.086 0.152 0.108 0.133 211106.559
0.110 0.058 0.106 0.087 0.152 0.106 0.131 211136.571
0.112 0.059 0.100 0.087 0.160 0.108 0.131 211166.581
0.108 0.060 0.091 0.083 0.155 0.107 0.136 211196.603
