0.152 0.172 0.018 0.111 0.039 0.025 0.128 120393.980
0.157 0.162 0.019 0.106 0.039 0.025 0.121 120424.007
0.164 0.175 0.019 0.105 0.040 0.024 0.128 120454.034
0.141 0.172 0.018 0.115 0.040 0.025 0.126 120484.061
0.168 0.179 0.018 0.102 0.039 0.024 0.130 120514.087
0.166 0.174 0.020 0.117 0.041 0.026 0.133 120544.093
0.157 0.185 0.021 0.105 0.037 0.024 0.128 120574.120
0.163 0.178 0.020 0.102 0.040 0.025 0.126 120604.147
0.154 0.170 0.019 0.104 0.040 0.024 0.130 120634.153
0.168 0.175 0.021 0.109 0.040 0.024 0.124 120664.170
0.165 0.171 0.019 0.109 0.040 0.026 0.136 120694.197
0.170 0.174 0.020 0.103 0.037 0.023 0.126 120724.205
0.150 0.173 0.018 0.111 0.039 0.025 0.128 120754.219
0.152 0.182 0.021 0.102 0.041 0.023 0.129 120784.246
0.157 0.182 0.021 0.112 0.040 0.026 0.131 120814.273
0.152 0.177 0.021 0.108 0.039 0.025 0.128 120844.288
0.153 0.176 0.021 0.107 0.041 0.025 0.131 120874.296
0.152 0.168 0.020 0.100 0.039 0.025 0.131 120904.297
0.173 0.184 0.021 0.118 0.042 0.024 0.140 120934.301
