0.147 0.044 0.133 0.107 0.169 0.040 0.124 261882.957
0.147 0.041 0.135 0.109 0.171 0.043 0.129 261912.984
0.145 0.042 0.133 0.112 0.169 0.043 0.122 261943.011
0.148 0.042 0.123 0.111 0.173 0.042 0.122 261973.028
0.139 0.042 0.130 0.114 0.170 0.043 0.129 262003.046
0.158 0.045 0.129 0.103 0.170 0.042 0.125 262033.062
0.142 0.042 0.136 0.111 0.171 0.042 0.124 262063.076
0.146 0.044 0.135 0.112 0.173 0.042 0.130 262093.091
0.150 0.044 0.136 0.111 0.170 0.042 0.125 262123.118
0.140 0.046 0.136 0.121 0.175 0.043 0.128 262153.145
0.151 0.044 0.126 0.118 0.173 0.041 0.123 262183.161
0.141 0.043 0.135 0.104 0.172 0.044 0.122 262213.186
0.141 0.044 0.126 0.111 0.172 0.041 0.126 262243.209
0.140 0.045 0.132 0.106 0.168 0.042 0.129 262273.236
0.143 0.042 0.139 0.098 0.175 0.043 0.126 262303.263
0.138 0.045 0.131 0.104 0.174 0.043 0.126 262333.273
0.139 0.045 0.139 0.115 0.175 0.042 0.133 262363.300
0.144 0.041 0.131 0.117 0.171 0.042 0.127 262393.318
0.148 0.046 0.139 0.107 0.169 0.042 0.131 262423.345
