0.068 0.141 0.120 0.136 0.102 0.086 0.094 56203.503
0.067 0.201 0.108 0.131 0.102 0.075 0.090 56233.530
0.082 0.161 0.073 0.138 0.112 0.074 0.091 56263.538
0.071 0.145 0.085 0.135 0.099 0.078 0.088 56293.565
0.056 0.130 0.119 0.140 0.103 0.081 0.089 56323.592
0.062 0.227 0.085 0.141 0.103 0.079 0.091 56353.619
0.058 0.120 0.096 0.132 0.110 0.079 0.093 56383.646
0.065 0.137 0.105 0.141 0.101 0.076 0.089 56413.658
0.055 0.111 0.126 0.142 0.107 0.088 0.090 56443.662
0.061 0.133 0.078 0.136 0.110 0.075 0.089 56473.678
0.066 0.192 0.077 0.139 0.104 0.074 0.088 56503.705
0.059 0.155 0.079 0.134 0.099 0.084 0.091 56533.719
0.054 0.150 0.123 0.138 0.110 0.079 0.088 56563.730
0.062 0.140 0.111 0.141 0.103 0.081 0.091 56593.757
0.066 0.118 0.077 0.132 0.106 0.073 0.099 56623.780
0.055 0.172 0.083 0.134 0.105 0.083 0.091 56653.782
0.052 0.165 0.167 0.147 0.104 0.080 0.096 56683.795
0.068 0.177 0.104 0.141 0.103 0.074 0.086 56713.817
0.062 0.208 0.070 0.138 0.100 0.078 0.088 56743.844
