0.132 0.072 0.153 0.124 0.134 0.104 0.123 273708.341
0.137 0.071 0.160 0.119 0.137 0.095 0.123 273738.368
0.137 0.071 0.155 0.134 0.134 0.098 0.116 273768.394
0.129 0.065 0.152 0.122 0.137 0.101 0.129 273798.420
0.130 0.070 0.169 0.112 0.138 0.099 0.122 273828.447
0.140 0.069 0.163 0.121 0.137 0.103 0.129 273858.474
0.127 0.072 0.156 0.115 0.138 0.100 0.129 273888.501
0.140 0.069 0.159 0.130 0.139 0.100 0.128 273918.528
0.136 0.066 0.160 0.110 0.136 0.102 0.127 273948.544
0.134 0.072 0.175 0.124 0.138 0.106 0.128 273978.563
0.136 0.072 0.159 0.123 0.136 0.104 0.129 274008.578
0.139 0.066 0.168 0.130 0.139 0.102 0.134 274038.605
0.138 0.075 0.166 0.126 0.138 0.108 0.126 274068.622
0.135 0.079 0.170 0.138 0.137 0.096 0.128 274098.634
0.136 0.066 0.167 0.117 0.137 0.098 0.131 274128.661
0.136 0.079 0.156 0.129 0.138 0.106 0.131 274158.679
0.141 0.071 0.152 0.127 0.135 0.097 0.122 274188.706
0.132 0.072 0.156 0.118 0.139 0.108 0.130 274218.720
0.138 0.072 0.168 0.126 0.139 0.104 0.130 274248.747
