0.028 0.028 0.020 0.146 0.040 0.020 0.127 78441.534
0.023 0.029 0.022 0.133 0.037 0.022 0.126 78471.550
0.024 0.030 0.027 0.132 0.036 0.022 0.122 78501.570
0.023 0.028 0.019 0.149 0.037 0.024 0.125 78531.597
0.023 0.028 0.024 0.131 0.036 0.022 0.120 78561.624
0.021 0.028 0.019 0.141 0.039 0.022 0.128 78591.651
0.023 0.028 0.024 0.159 0.037 0.025 0.129 78621.678
0.025 0.031 0.021 0.135 0.037 0.022 0.124 78651.705
0.022 0.030 0.027 0.139 0.036 0.022 0.125 78681.719
0.020 0.027 0.020 0.133 0.037 0.023 0.128 78711.746
0.019 0.028 0.018 0.138 0.037 0.022 0.131 78741.773
0.026 0.028 0.022 0.150 0.038 0.021 0.130 78771.788
0.018 0.027 0.022 0.153 0.038 0.022 0.136 78801.812
0.023 0.030 0.020 0.139 0.037 0.027 0.132 78831.836
0.025 0.030 0.027 0.137 0.038 0.021 0.132 78861.854
0.025 0.031 0.021 0.135 0.037 0.023 0.133 78891.879
0.024 0.028 0.017 0.132 0.037 0.021 0.136 78921.906
0.023 0.028 0.026 0.136 0.037 0.022 0.131 78951.933
0.021 0.029 0.018 0.145 0.036 0.022 0.136 78981.951
