0.017 0.016 0.020 0.028 0.029 0.093 0.128 386706.181
0.022 0.019 0.017 0.029 0.028 0.094 0.127 386736.208
0.020 0.018 0.018 0.030 0.029 0.100 0.131 386766.235
0.021 0.020 0.018 0.029 0.029 0.092 0.130 386796.262
0.021 0.019 0.021 0.028 0.028 0.097 0.134 386826.289
0.019 0.018 0.018 0.031 0.028 0.096 0.131 386856.297
0.025 0.020 0.018 0.029 0.028 0.096 0.138 386886.324
0.019 0.019 0.019 0.031 0.031 0.095 0.131 386916.350
0.019 0.018 0.020 0.029 0.029 0.094 0.135 386946.360
0.019 0.018 0.020 0.029 0.029 0.095 0.132 386976.387
0.021 0.019 0.021 0.030 0.029 0.096 0.138 387006.414
0.025 0.020 0.019 0.029 0.027 0.096 0.136 387036.420
0.028 0.018 0.020 0.029 0.028 0.099 0.139 387066.447
0.017 0.018 0.020 0.029 0.028 0.097 0.140 387096.474
0.020 0.018 0.019 0.028 0.029 0.097 0.135 387126.501
0.022 0.019 0.018 0.030 0.028 0.095 0.142 387156.527
0.022 0.020 0.018 0.029 0.028 0.097 0.129 387186.546
0.021 0.019 0.021 0.029 0.028 0.099 0.136 387216.573
0.021 0.019 0.021 0.030 0.029 0.098 0.136 387246.587
