0.093 0.172 0.085 0.208 0.193 0.238 0.438 44109.041
0.093 0.185 0.094 0.197 0.180 0.234 0.429 44142.063
0.110 0.191 0.088 0.219 0.196 0.241 0.418 44175.093
0.095 0.198 0.081 0.194 0.189 0.234 0.424 44208.123
0.108 0.154 0.089 0.196 0.178 0.241 0.426 44241.149
0.103 0.161 0.097 0.210 0.187 0.257 0.434 44274.153
0.097 0.168 0.084 0.196 0.178 0.246 0.419 44307.154
0.091 0.159 0.085 0.203 0.191 0.231 0.425 44340.183
0.093 0.185 0.087 0.212 0.187 0.235 0.423 44373.213
0.090 0.159 0.104 0.200 0.181 0.252 0.424 44406.217
0.095 0.186 0.080 0.198 0.188 0.259 0.425 44439.247
0.100 0.179 0.086 0.196 0.185 0.237 0.420 44472.256
0.108 0.171 0.078 0.202 0.178 0.234 0.436 44505.285
0.095 0.148 0.126 0.200 0.190 0.233 0.415 44538.314
0.088 0.165 0.094 0.212 0.188 0.220 0.418 44571.336
0.093 0.168 0.098 0.199 0.192 0.242 0.419 44604.355
0.093 0.165 0.094 0.196 0.187 0.242 0.426 44637.384
0.093 0.162 0.073 0.207 0.203 0.240 0.424 44670.404
0.092 0.161 0.097 0.206 0.191 0.242 0.415 44703.434
