0.147 0.047 0.056 0.053 0.147 0.050 0.121 226013.701
0.144 0.046 0.064 0.054 0.147 0.049 0.126 226043.728
0.165 0.047 0.058 0.054 0.149 0.049 0.123 226073.751
0.150 0.046 0.060 0.054 0.145 0.048 0.124 226103.778
0.149 0.048 0.060 0.054 0.143 0.048 0.124 226133.780
0.155 0.047 0.063 0.053 0.145 0.047 0.127 226163.807
0.145 0.046 0.057 0.052 0.148 0.049 0.124 226193.834
0.146 0.048 0.059 0.051 0.143 0.049 0.128 226223.839
0.148 0.044 0.058 0.051 0.146 0.048 0.126 226253.866
0.167 0.048 0.062 0.052 0.145 0.047 0.128 226283.875
0.151 0.047 0.062 0.055 0.143 0.049 0.130 226313.901
0.157 0.046 0.058 0.052 0.145 0.048 0.129 226343.928
0.156 0.045 0.059 0.054 0.149 0.047 0.126 226373.955
0.170 0.046 0.060 0.052 0.142 0.049 0.129 226403.960
0.155 0.045 0.065 0.053 0.148 0.048 0.128 226433.976
0.167 0.047 0.057 0.050 0.141 0.047 0.129 226463.998
0.164 0.048 0.057 0.052 0.146 0.048 0.126 226494.012
0.162 0.046 0.056 0.050 0.148 0.048 0.129 226524.030
0.156 0.046 0.058 0.049 0.147 0.049 0.130 226554.038
