0.037 0.049 0.027 0.111 0.081 0.042 0.075 62990.744
0.037 0.052 0.025 0.117 0.093 0.048 0.079 63020.762
0.034 0.065 0.021 0.111 0.081 0.048 0.083 63050.780
0.034 0.051 0.020 0.117 0.077 0.044 0.079 63080.807
0.037 0.054 0.023 0.117 0.080 0.047 0.077 63110.819
0.039 0.057 0.030 0.116 0.079 0.045 0.081 63140.846
0.038 0.054 0.022 0.106 0.078 0.042 0.083 63170.853
0.037 0.064 0.027 0.116 0.083 0.046 0.082 63200.880
0.036 0.052 0.027 0.122 0.079 0.046 0.080 63230.881
0.036 0.052 0.029 0.122 0.076 0.049 0.083 63260.908
0.038 0.049 0.024 0.117 0.078 0.045 0.081 63290.935
0.032 0.068 0.026 0.128 0.073 0.047 0.082 63320.961
0.040 0.053 0.023 0.127 0.075 0.043 0.084 63350.988
0.036 0.055 0.024 0.123 0.077 0.045 0.084 63381.015
0.037 0.049 0.022 0.122 0.081 0.049 0.087 63411.042
0.040 0.053 0.025 0.120 0.081 0.054 0.089 63441.069
0.042 0.060 0.024 0.110 0.082 0.045 0.088 63471.096
0.041 0.052 0.027 0.119 0.079 0.042 0.087 63501.109
0.036 0.053 0.022 0.116 0.082 0.044 0.088 63531.136
