0.019 0.021 0.020 0.029 0.028 0.091 0.131 364613.472
0.020 0.019 0.019 0.030 0.027 0.092 0.121 364643.499
0.021 0.018 0.018 0.028 0.028 0.091 0.133 364673.514
0.020 0.019 0.020 0.028 0.028 0.091 0.132 364703.541
0.020 0.019 0.018 0.029 0.028 0.092 0.129 364733.556
0.021 0.019 0.021 0.028 0.028 0.092 0.127 364763.583
0.021 0.018 0.019 0.028 0.028 0.094 0.130 364793.593
0.019 0.017 0.020 0.029 0.027 0.093 0.135 364823.620
0.021 0.020 0.022 0.030 0.027 0.091 0.132 364853.646
0.018 0.020 0.018 0.028 0.028 0.094 0.132 364883.663
0.019 0.021 0.020 0.029 0.027 0.094 0.133 364913.681
0.020 0.019 0.021 0.028 0.028 0.092 0.132 364943.707
0.018 0.018 0.020 0.027 0.028 0.095 0.136 364973.734
0.017 0.017 0.018 0.028 0.028 0.095 0.139 365003.736
0.020 0.019 0.019 0.028 0.027 0.093 0.134 365033.763
0.020 0.019 0.020 0.029 0.027 0.092 0.131 365063.780
0.021 0.018 0.020 0.028 0.028 0.092 0.132 365093.807
0.019 0.019 0.020 0.028 0.028 0.092 0.136 365123.826
0.021 0.019 0.020 0.028 0.028 0.093 0.138 365153.852
