0.138 0.081 0.019 0.138 0.054 0.024 0.116 99789.983
0.129 0.080 0.019 0.139 0.055 0.023 0.119 99819.991
0.135 0.081 0.018 0.137 0.053 0.023 0.121 99850.018
0.132 0.082 0.018 0.127 0.054 0.022 0.126 99880.045
0.148 0.083 0.018 0.132 0.054 0.025 0.117 99910.045
0.136 0.086 0.021 0.123 0.055 0.026 0.119 99940.063
0.129 0.087 0.019 0.133 0.053 0.023 0.124 99970.090
0.140 0.085 0.020 0.131 0.055 0.024 0.121 100000.092
0.142 0.085 0.020 0.129 0.055 0.026 0.124 100030.119
0.129 0.085 0.020 0.138 0.055 0.023 0.119 100060.146
0.153 0.083 0.021 0.121 0.054 0.023 0.119 100090.153
0.140 0.088 0.020 0.133 0.054 0.024 0.128 100120.180
0.146 0.088 0.018 0.138 0.051 0.023 0.123 100150.207
0.144 0.087 0.018 0.150 0.051 0.022 0.127 100180.214
0.156 0.089 0.018 0.138 0.056 0.024 0.126 100210.234
0.144 0.090 0.018 0.129 0.055 0.022 0.126 100240.251
0.133 0.087 0.018 0.135 0.055 0.024 0.133 100270.277
0.146 0.092 0.018 0.143 0.055 0.024 0.127 100300.285
0.127 0.086 0.018 0.135 0.059 0.024 0.128 100330.311
