0.087 0.059 0.123 0.111 0.163 0.111 0.124 206636.256
0.088 0.061 0.126 0.117 0.165 0.113 0.132 206666.283
0.089 0.060 0.124 0.110 0.158 0.112 0.123 206696.300
0.090 0.061 0.126 0.108 0.156 0.117 0.126 206726.311
0.091 0.059 0.126 0.116 0.159 0.116 0.126 206756.325
0.093 0.059 0.122 0.110 0.159 0.114 0.127 206786.341
0.088 0.059 0.128 0.108 0.162 0.115 0.128 206816.356
0.091 0.061 0.127 0.105 0.161 0.116 0.126 206846.369
0.095 0.060 0.123 0.109 0.159 0.122 0.128 206876.373
0.089 0.059 0.122 0.107 0.153 0.120 0.125 206906.397
0.084 0.060 0.121 0.109 0.156 0.115 0.128 206936.424
0.092 0.061 0.125 0.114 0.154 0.118 0.135 206966.450
0.091 0.060 0.118 0.116 0.152 0.115 0.131 206996.477
0.090 0.060 0.122 0.110 0.156 0.113 0.134 207026.492
0.096 0.062 0.117 0.122 0.156 0.114 0.130 207056.519
0.093 0.058 0.123 0.107 0.157 0.118 0.129 207086.532
0.094 0.061 0.116 0.120 0.156 0.118 0.132 207116.554
0.093 0.061 0.120 0.105 0.158 0.116 0.131 207146.580
0.091 0.058 0.123 0.122 0.163 0.114 0.134 207176.583
