0.021 0.021 0.020 0.027 0.028 0.088 0.128 342721.266
0.020 0.020 0.021 0.028 0.028 0.090 0.136 342751.293
0.019 0.021 0.021 0.027 0.028 0.090 0.135 342781.302
0.013 0.020 0.019 0.028 0.028 0.090 0.136 342811.329
0.019 0.021 0.016 0.028 0.028 0.090 0.128 342841.356
0.018 0.019 0.019 0.028 0.026 0.090 0.127 342871.378
0.022 0.020 0.018 0.028 0.028 0.091 0.131 342901.403
0.021 0.020 0.019 0.029 0.026 0.089 0.138 342931.427
0.017 0.017 0.020 0.029 0.027 0.091 0.131 342961.441
0.021 0.019 0.018 0.026 0.026 0.090 0.140 342991.450
0.020 0.020 0.020 0.027 0.027 0.089 0.132 343021.460
0.019 0.020 0.020 0.028 0.027 0.091 0.135 343051.473
0.021 0.021 0.020 0.028 0.026 0.090 0.128 343081.491
0.022 0.020 0.018 0.027 0.028 0.090 0.143 343111.518
0.019 0.017 0.021 0.027 0.026 0.092 0.136 343141.544
0.021 0.022 0.021 0.031 0.028 0.091 0.139 343171.571
0.019 0.021 0.019 0.028 0.026 0.091 0.126 343201.578
0.019 0.020 0.020 0.028 0.026 0.090 0.141 343231.605
0.020 0.020 0.019 0.027 0.027 0.091 0.137 343261.623
