0.144 0.034 0.053 0.060 0.164 0.035 0.121 248155.040
0.154 0.032 0.057 0.058 0.165 0.036 0.122 248185.049
0.146 0.034 0.055 0.060 0.161 0.035 0.121 248215.076
0.147 0.033 0.052 0.060 0.166 0.036 0.121 248245.103
0.146 0.032 0.051 0.061 0.163 0.035 0.127 248275.119
0.142 0.033 0.053 0.060 0.160 0.035 0.127 248305.136
0.151 0.035 0.053 0.061 0.158 0.035 0.120 248335.150
0.157 0.033 0.056 0.063 0.160 0.036 0.124 248365.160
0.163 0.033 0.053 0.059 0.170 0.036 0.124 248395.161
0.158 0.033 0.056 0.059 0.165 0.035 0.124 248425.166
0.144 0.034 0.052 0.064 0.161 0.035 0.123 248455.189
0.157 0.034 0.055 0.061 0.167 0.034 0.128 248485.200
0.150 0.033 0.058 0.057 0.165 0.033 0.126 248515.213
0.141 0.033 0.053 0.060 0.163 0.035 0.126 248545.240
0.153 0.033 0.053 0.063 0.161 0.036 0.124 248575.255
0.154 0.033 0.056 0.058 0.168 0.035 0.134 248605.282
0.154 0.033 0.056 0.057 0.166 0.036 0.128 248635.309
0.153 0.033 0.053 0.059 0.166 0.035 0.130 248665.312
0.145 0.034 0.053 0.063 0.167 0.036 0.130 248695.339
