0.165 0.158 0.019 0.108 0.045 0.057 0.119 112399.166
0.163 0.159 0.020 0.115 0.041 0.060 0.123 112429.193
0.172 0.165 0.018 0.117 0.038 0.054 0.122 112459.210
0.158 0.166 0.023 0.111 0.046 0.054 0.121 112489.229
0.148 0.165 0.020 0.117 0.040 0.057 0.128 112519.244
0.155 0.164 0.018 0.110 0.038 0.056 0.124 112549.257
0.160 0.163 0.021 0.116 0.042 0.053 0.125 112579.284
0.163 0.167 0.019 0.115 0.040 0.054 0.128 112609.302
0.157 0.162 0.021 0.110 0.042 0.060 0.131 112639.307
0.167 0.157 0.018 0.107 0.040 0.060 0.127 112669.334
0.161 0.169 0.021 0.112 0.040 0.060 0.124 112699.360
0.165 0.162 0.021 0.107 0.042 0.058 0.129 112729.387
0.160 0.164 0.021 0.111 0.039 0.056 0.126 112759.397
0.165 0.162 0.020 0.105 0.042 0.056 0.131 112789.424
0.153 0.166 0.019 0.111 0.041 0.055 0.133 112819.450
0.166 0.168 0.019 0.116 0.037 0.058 0.129 112849.477
0.170 0.161 0.020 0.117 0.040 0.058 0.131 112879.484
0.151 0.165 0.019 0.109 0.040 0.053 0.137 112909.492
0.158 0.166 0.018 0.114 0.042 0.059 0.131 112939.518
