0.148 0.035 0.097 0.081 0.182 0.037 0.114 256002.152
0.143 0.034 0.093 0.088 0.179 0.037 0.119 256032.179
0.139 0.033 0.091 0.087 0.187 0.038 0.124 256062.182
0.136 0.034 0.094 0.089 0.185 0.037 0.120 256092.209
0.146 0.036 0.094 0.092 0.185 0.039 0.124 256122.217
0.138 0.034 0.097 0.090 0.187 0.038 0.121 256152.244
0.147 0.034 0.082 0.089 0.185 0.038 0.126 256182.258
0.144 0.034 0.093 0.093 0.181 0.038 0.128 256212.274
0.150 0.035 0.088 0.093 0.182 0.035 0.122 256242.289
0.152 0.035 0.088 0.086 0.184 0.037 0.121 256272.313
0.148 0.038 0.093 0.093 0.190 0.038 0.126 256302.340
0.144 0.035 0.088 0.088 0.187 0.038 0.126 256332.367
0.154 0.034 0.097 0.088 0.184 0.037 0.126 256362.394
0.145 0.035 0.096 0.092 0.189 0.038 0.131 256392.421
0.138 0.034 0.096 0.093 0.179 0.040 0.127 256422.448
0.152 0.036 0.091 0.089 0.186 0.037 0.125 256452.449
0.154 0.034 0.097 0.092 0.185 0.038 0.126 256482.472
0.144 0.034 0.092 0.092 0.182 0.039 0.126 256512.495
0.147 0.035 0.087 0.089 0.182 0.038 0.131 256542.522
