0.088 0.058 0.127 0.107 0.149 0.120 0.124 205972.936
0.090 0.057 0.133 0.115 0.155 0.118 0.124 206002.942
0.089 0.057 0.135 0.118 0.157 0.115 0.124 206032.969
0.087 0.059 0.135 0.103 0.160 0.114 0.121 206062.996
0.088 0.057 0.134 0.103 0.156 0.117 0.124 206093.023
0.087 0.059 0.132 0.112 0.158 0.115 0.129 206123.050
0.096 0.058 0.126 0.104 0.161 0.116 0.132 206153.077
0.092 0.058 0.129 0.112 0.163 0.120 0.131 206183.090
0.090 0.057 0.129 0.103 0.152 0.114 0.123 206213.112
0.090 0.060 0.129 0.110 0.154 0.115 0.133 206243.139
0.089 0.060 0.134 0.109 0.157 0.114 0.129 206273.156
0.090 0.056 0.127 0.113 0.156 0.116 0.127 206303.168
0.086 0.058 0.146 0.106 0.160 0.118 0.129 206333.195
0.093 0.058 0.121 0.105 0.156 0.120 0.129 206363.222
0.095 0.058 0.125 0.109 0.152 0.118 0.127 206393.223
0.093 0.059 0.139 0.111 0.155 0.117 0.130 206423.249
0.087 0.057 0.121 0.106 0.158 0.117 0.128 206453.276
0.090 0.057 0.127 0.105 0.167 0.122 0.128 206483.303
0.089 0.055 0.126 0.110 0.159 0.115 0.136 206513.314
