0.152 0.035 0.050 0.058 0.159 0.034 0.117 245543.022
0.157 0.034 0.052 0.057 0.156 0.034 0.124 245573.049
0.154 0.035 0.050 0.059 0.159 0.033 0.122 245603.076
0.154 0.035 0.050 0.057 0.158 0.033 0.121 245633.103
0.147 0.034 0.053 0.055 0.160 0.035 0.119 245663.130
0.170 0.036 0.052 0.056 0.161 0.035 0.124 245693.154
0.160 0.035 0.050 0.056 0.160 0.035 0.125 245723.156
0.144 0.035 0.051 0.055 0.156 0.035 0.133 245753.169
0.152 0.037 0.053 0.057 0.161 0.033 0.117 245783.189
0.159 0.035 0.050 0.057 0.163 0.034 0.126 245813.190
0.155 0.035 0.055 0.059 0.157 0.033 0.119 245843.209
0.154 0.035 0.052 0.058 0.157 0.035 0.121 245873.225
0.150 0.035 0.050 0.055 0.160 0.034 0.125 245903.237
0.157 0.034 0.050 0.056 0.160 0.035 0.124 245933.264
0.157 0.036 0.051 0.058 0.161 0.035 0.123 245963.291
0.156 0.037 0.053 0.055 0.160 0.034 0.124 245993.295
0.152 0.035 0.051 0.056 0.158 0.034 0.129 246023.322
0.157 0.035 0.053 0.056 0.161 0.035 0.133 246053.349
0.154 0.037 0.050 0.056 0.162 0.034 0.128 246083.376
