0.120 0.168 0.112 0.255 0.192 0.201 0.409 36352.554
0.117 0.168 0.152 0.240 0.189 0.207 0.397 36385.565
0.116 0.159 0.131 0.261 0.195 0.188 0.391 36418.589
0.111 0.161 0.150 0.256 0.191 0.195 0.401 36451.616
0.118 0.170 0.127 0.258 0.187 0.191 0.402 36484.637
0.121 0.160 0.128 0.259 0.202 0.195 0.406 36517.667
0.110 0.166 0.163 0.257 0.193 0.195 0.394 36550.668
0.119 0.166 0.124 0.268 0.200 0.194 0.401 36583.693
0.119 0.166 0.109 0.256 0.178 0.184 0.399 36616.713
0.122 0.153 0.115 0.247 0.190 0.201 0.393 36649.743
0.115 0.166 0.106 0.254 0.184 0.198 0.393 36682.773
0.109 0.159 0.112 0.260 0.189 0.205 0.403 36715.776
0.117 0.172 0.104 0.247 0.207 0.191 0.404 36748.792
0.127 0.162 0.119 0.278 0.201 0.183 0.399 36781.812
0.114 0.172 0.095 0.250 0.192 0.192 0.402 36814.842
0.114 0.162 0.115 0.270 0.207 0.191 0.407 36847.857
0.121 0.167 0.122 0.266 0.191 0.191 0.405 36880.887
0.117 0.153 0.119 0.268 0.210 0.187 0.403 36913.903
0.118 0.166 0.118 0.265 0.196 0.204 0.412 36946.921
