0.155 0.134 0.032 0.052 0.039 0.104 0.122 311463.297
0.144 0.131 0.036 0.047 0.041 0.096 0.119 311493.324
0.156 0.131 0.033 0.049 0.040 0.096 0.126 311523.347
0.149 0.125 0.034 0.050 0.041 0.097 0.127 311553.374
0.142 0.125 0.030 0.046 0.041 0.099 0.123 311583.400
0.152 0.139 0.045 0.048 0.040 0.099 0.124 311613.427
0.142 0.125 0.035 0.048 0.041 0.097 0.122 311643.450
0.148 0.138 0.035 0.048 0.040 0.097 0.128 311673.469
0.153 0.128 0.033 0.049 0.040 0.098 0.129 311703.495
0.148 0.127 0.032 0.047 0.041 0.100 0.116 311733.513
0.149 0.126 0.037 0.047 0.041 0.098 0.129 311763.532
0.141 0.124 0.033 0.049 0.041 0.097 0.130 311793.559
0.145 0.123 0.032 0.047 0.041 0.097 0.135 311823.571
0.145 0.127 0.031 0.051 0.041 0.097 0.130 311853.598
0.150 0.120 0.040 0.048 0.040 0.101 0.132 311883.625
0.146 0.111 0.036 0.048 0.041 0.104 0.131 311913.652
0.145 0.128 0.036 0.047 0.041 0.098 0.129 311943.679
0.145 0.134 0.033 0.047 0.040 0.102 0.129 311973.706
0.139 0.121 0.033 0.048 0.041 0.099 0.126 312003.730
