0.127 0.078 0.140 0.128 0.082 0.113 0.123 279639.419
0.127 0.082 0.163 0.124 0.081 0.117 0.119 279669.446
0.132 0.080 0.153 0.117 0.081 0.117 0.124 279699.473
0.129 0.078 0.147 0.117 0.078 0.127 0.122 279729.492
0.126 0.082 0.154 0.126 0.079 0.125 0.128 279759.519
0.132 0.079 0.150 0.119 0.080 0.118 0.124 279789.532
0.127 0.076 0.151 0.119 0.081 0.122 0.127 279819.545
0.131 0.078 0.153 0.125 0.080 0.135 0.127 279849.565
0.128 0.076 0.156 0.121 0.083 0.129 0.124 279879.592
0.124 0.079 0.152 0.120 0.080 0.118 0.129 279909.619
0.132 0.080 0.156 0.114 0.080 0.130 0.131 279939.646
0.127 0.076 0.150 0.121 0.080 0.128 0.123 279969.673
0.126 0.080 0.151 0.121 0.081 0.123 0.123 279999.686
0.133 0.079 0.159 0.121 0.079 0.125 0.124 280029.712
0.127 0.079 0.153 0.111 0.081 0.121 0.134 280059.726
0.131 0.076 0.158 0.125 0.078 0.123 0.131 280089.744
0.131 0.081 0.169 0.143 0.080 0.125 0.125 280119.762
0.133 0.082 0.162 0.125 0.077 0.137 0.125 280149.787
0.128 0.085 0.164 0.119 0.086 0.124 0.128 280179.803
