0.016 0.019 0.023 0.027 0.022 0.010 0.016 1351.232
0.013 0.019 0.021 0.027 0.020 0.010 0.015 1384.262
0.017 0.018 0.021 0.027 0.020 0.010 0.017 1417.292
0.020 0.019 0.021 0.027 0.021 0.010 0.015 1450.315
0.017 0.020 0.022 0.026 0.021 0.010 0.015 1483.345
0.021 0.019 0.021 0.027 0.020 0.010 0.015 1516.358
0.017 0.019 0.021 0.028 0.023 0.010 0.016 1549.388
0.017 0.019 0.020 0.029 0.020 0.010 0.015 1582.418
0.019 0.020 0.021 0.028 0.021 0.009 0.015 1615.448
0.017 0.020 0.023 0.027 0.021 0.010 0.016 1648.463
0.017 0.019 0.021 0.027 0.021 0.010 0.016 1681.493
0.016 0.020 0.021 0.028 0.021 0.010 0.016 1714.494
0.019 0.019 0.025 0.027 0.021 0.009 0.015 1747.524
0.018 0.021 0.023 0.028 0.023 0.009 0.016 1780.531
0.017 0.018 0.021 0.028 0.021 0.010 0.016 1813.535
0.018 0.020 0.023 0.028 0.021 0.010 0.016 1846.565
0.018 0.019 0.023 0.028 0.021 0.010 0.016 1879.590
0.019 0.020 0.021 0.027 0.022 0.010 0.016 1912.619
0.016 0.020 0.023 0.028 0.023 0.009 0.016 1945.649
