0.191 0.244 0.174 0.312 0.204 0.303 0.313 19452.361
0.191 0.232 0.168 0.293 0.203 0.309 0.311 19485.391
0.195 0.242 0.180 0.314 0.204 0.320 0.313 19518.420
0.185 0.230 0.174 0.323 0.212 0.307 0.312 19551.450
0.205 0.233 0.171 0.303 0.220 0.296 0.317 19584.454
0.198 0.237 0.169 0.314 0.206 0.302 0.314 19617.467
0.190 0.236 0.173 0.313 0.204 0.318 0.318 19650.471
0.195 0.236 0.172 0.320 0.217 0.314 0.313 19683.501
0.198 0.248 0.172 0.308 0.222 0.304 0.313 19716.531
0.224 0.244 0.185 0.307 0.211 0.307 0.311 19749.561
0.201 0.235 0.181 0.310 0.211 0.313 0.316 19782.591
0.208 0.229 0.205 0.320 0.216 0.307 0.315 19815.621
0.195 0.234 0.160 0.313 0.218 0.346 0.324 19848.640
0.197 0.236 0.170 0.312 0.222 0.307 0.323 19881.646
0.216 0.227 0.163 0.315 0.214 0.319 0.316 19914.666
0.188 0.245 0.176 0.308 0.212 0.313 0.330 19947.696
0.202 0.240 0.176 0.294 0.225 0.303 0.322 19980.725
0.190 0.244 0.175 0.300 0.212 0.309 0.326 20013.729
0.205 0.248 0.177 0.320 0.220 0.318 0.322 20046.745
