0.087 0.065 0.156 0.120 0.159 0.117 0.129 201931.954
0.085 0.066 0.149 0.112 0.161 0.115 0.133 201961.964
0.085 0.066 0.146 0.115 0.153 0.111 0.129 201991.991
0.092 0.067 0.152 0.118 0.156 0.118 0.124 202022.018
0.091 0.068 0.151 0.113 0.169 0.118 0.128 202052.045
0.088 0.069 0.152 0.103 0.157 0.115 0.126 202082.066
0.093 0.068 0.160 0.104 0.158 0.120 0.131 202112.093
0.096 0.068 0.158 0.109 0.158 0.117 0.129 202142.120
0.086 0.066 0.155 0.111 0.161 0.112 0.135 202172.137
0.091 0.069 0.145 0.110 0.161 0.120 0.128 202202.153
0.093 0.067 0.142 0.104 0.166 0.120 0.135 202232.162
0.095 0.066 0.153 0.110 0.164 0.115 0.132 202262.181
0.084 0.067 0.151 0.106 0.159 0.116 0.128 202292.182
0.092 0.068 0.156 0.112 0.160 0.115 0.129 202322.209
0.087 0.065 0.151 0.123 0.170 0.118 0.134 202352.213
0.088 0.068 0.148 0.113 0.161 0.120 0.138 202382.228
0.099 0.066 0.162 0.116 0.162 0.117 0.134 202412.234
0.091 0.064 0.143 0.116 0.156 0.117 0.133 202442.261
0.092 0.065 0.156 0.110 0.159 0.116 0.133 202472.286
