0.112 0.064 0.099 0.082 0.165 0.108 0.119 211325.606
0.111 0.059 0.082 0.086 0.151 0.114 0.126 211355.633
0.110 0.059 0.084 0.083 0.152 0.111 0.122 211385.660
0.117 0.063 0.087 0.082 0.155 0.115 0.124 211415.678
0.110 0.058 0.084 0.089 0.157 0.107 0.124 211445.705
0.113 0.059 0.085 0.081 0.148 0.108 0.126 211475.719
0.113 0.059 0.088 0.084 0.155 0.111 0.127 211505.736
0.109 0.062 0.114 0.077 0.148 0.105 0.128 211535.753
0.114 0.059 0.106 0.077 0.150 0.110 0.127 211565.780
0.121 0.059 0.106 0.078 0.152 0.109 0.133 211595.781
0.111 0.061 0.095 0.076 0.152 0.113 0.123 211625.808
0.114 0.063 0.115 0.078 0.153 0.108 0.133 211655.831
0.112 0.061 0.094 0.081 0.156 0.122 0.130 211685.858
0.119 0.060 0.081 0.082 0.151 0.116 0.129 211715.870
0.117 0.057 0.088 0.082 0.156 0.115 0.129 211745.896
0.110 0.058 0.094 0.079 0.152 0.113 0.130 211775.916
0.120 0.056 0.089 0.076 0.152 0.110 0.133 211805.943
0.111 0.058 0.080 0.078 0.159 0.108 0.131 211835.970
0.116 0.058 0.075 0.080 0.150 0.113 0.134 211865.997
