0.021 0.026 0.018 0.139 0.038 0.022 0.119 79119.098
0.023 0.028 0.021 0.153 0.037 0.024 0.123 79149.125
0.025 0.027 0.018 0.145 0.039 0.023 0.122 79179.149
0.021 0.028 0.021 0.137 0.037 0.024 0.124 79209.155
0.026 0.027 0.024 0.138 0.037 0.024 0.121 79239.182
0.019 0.027 0.018 0.130 0.036 0.023 0.131 79269.192
0.020 0.030 0.021 0.129 0.037 0.023 0.120 79299.209
0.025 0.029 0.024 0.132 0.037 0.023 0.119 79329.236
0.026 0.031 0.021 0.138 0.037 0.025 0.122 79359.253
0.026 0.027 0.020 0.135 0.039 0.024 0.128 79389.258
0.023 0.030 0.023 0.146 0.037 0.022 0.134 79419.263
0.022 0.030 0.017 0.146 0.037 0.022 0.117 79449.290
0.022 0.028 0.019 0.158 0.039 0.025 0.128 79479.315
0.022 0.029 0.018 0.142 0.037 0.023 0.129 79509.341
0.025 0.030 0.020 0.149 0.036 0.021 0.130 79539.368
0.025 0.029 0.029 0.117 0.037 0.022 0.129 79569.395
0.021 0.027 0.018 0.147 0.038 0.024 0.133 79599.399
0.021 0.027 0.025 0.137 0.038 0.024 0.129 79629.426
0.021 0.029 0.024 0.183 0.040 0.023 0.131 79659.453
