0.136 0.038 0.114 0.101 0.178 0.042 0.122 259265.647
0.139 0.040 0.115 0.107 0.182 0.038 0.122 259295.653
0.144 0.037 0.109 0.108 0.179 0.039 0.120 259325.666
0.140 0.038 0.109 0.109 0.182 0.042 0.122 259355.693
0.143 0.038 0.117 0.103 0.189 0.039 0.123 259385.713
0.146 0.039 0.112 0.102 0.180 0.038 0.133 259415.740
0.151 0.038 0.118 0.103 0.185 0.040 0.125 259445.751
0.148 0.038 0.116 0.111 0.187 0.040 0.124 259475.756
0.151 0.038 0.116 0.107 0.186 0.038 0.129 259505.783
0.138 0.038 0.121 0.105 0.181 0.040 0.127 259535.805
0.147 0.038 0.121 0.101 0.183 0.040 0.131 259565.806
0.150 0.038 0.117 0.108 0.184 0.042 0.131 259595.810
0.145 0.038 0.119 0.117 0.184 0.038 0.129 259625.812
0.142 0.039 0.118 0.113 0.182 0.038 0.121 259655.839
0.146 0.041 0.119 0.101 0.181 0.039 0.126 259685.866
0.138 0.039 0.119 0.105 0.182 0.038 0.124 259715.875
0.145 0.037 0.119 0.110 0.178 0.040 0.129 259745.902
0.148 0.038 0.118 0.105 0.184 0.038 0.127 259775.929
0.150 0.038 0.123 0.107 0.182 0.039 0.128 259805.956
