0.116 0.037 0.018 0.135 0.042 0.031 0.118 94461.944
0.112 0.043 0.016 0.132 0.041 0.023 0.121 94491.971
0.119 0.041 0.020 0.134 0.039 0.023 0.125 94521.972
0.115 0.044 0.015 0.129 0.038 0.024 0.122 94551.999
0.115 0.041 0.018 0.142 0.037 0.022 0.117 94582.026
0.123 0.039 0.020 0.138 0.038 0.023 0.122 94612.052
0.111 0.038 0.018 0.144 0.039 0.024 0.128 94642.057
0.116 0.039 0.021 0.136 0.039 0.022 0.129 94672.084
0.117 0.040 0.024 0.133 0.040 0.028 0.122 94702.099
0.114 0.041 0.017 0.131 0.042 0.022 0.125 94732.126
0.114 0.040 0.017 0.132 0.039 0.024 0.128 94762.131
0.122 0.042 0.018 0.126 0.039 0.023 0.129 94792.158
0.110 0.041 0.018 0.128 0.038 0.022 0.132 94822.184
0.117 0.041 0.016 0.121 0.038 0.024 0.131 94852.211
0.119 0.041 0.020 0.136 0.039 0.023 0.126 94882.230
0.112 0.042 0.019 0.137 0.041 0.023 0.129 94912.257
0.112 0.042 0.021 0.131 0.042 0.022 0.126 94942.268
0.119 0.042 0.018 0.126 0.038 0.025 0.124 94972.280
0.116 0.042 0.016 0.129 0.041 0.023 0.132 95002.307
