0.139 0.104 0.020 0.131 0.052 0.023 0.121 101772.478
0.147 0.103 0.020 0.125 0.050 0.024 0.123 101802.492
0.161 0.102 0.019 0.128 0.054 0.024 0.122 101832.519
0.144 0.097 0.021 0.124 0.052 0.024 0.126 101862.546
0.146 0.103 0.019 0.128 0.052 0.023 0.124 101892.573
0.144 0.107 0.018 0.130 0.053 0.024 0.124 101922.600
0.146 0.105 0.020 0.128 0.051 0.026 0.119 101952.627
0.154 0.107 0.018 0.138 0.048 0.025 0.127 101982.654
0.142 0.108 0.020 0.133 0.054 0.024 0.124 102012.681
0.149 0.106 0.020 0.131 0.048 0.024 0.135 102042.707
0.147 0.103 0.018 0.140 0.049 0.025 0.133 102072.734
0.157 0.113 0.021 0.131 0.047 0.025 0.123 102102.761
0.148 0.109 0.018 0.134 0.048 0.024 0.128 102132.782
0.139 0.112 0.021 0.136 0.050 0.024 0.126 102162.792
0.155 0.110 0.018 0.135 0.053 0.024 0.132 102192.818
0.143 0.109 0.021 0.118 0.052 0.024 0.129 102222.845
0.144 0.112 0.021 0.140 0.047 0.024 0.126 102252.863
0.156 0.102 0.019 0.135 0.047 0.024 0.131 102282.890
0.146 0.109 0.019 0.135 0.053 0.024 0.129 102312.902
