0.198 0.284 0.119 0.273 0.184 0.327 0.375 27901.570
0.200 0.230 0.125 0.302 0.178 0.345 0.372 27934.598
0.182 0.284 0.118 0.304 0.181 0.359 0.379 27967.628
0.191 0.305 0.103 0.268 0.177 0.314 0.377 28000.658
0.183 0.344 0.113 0.276 0.172 0.325 0.374 28033.688
0.186 0.335 0.115 0.277 0.176 0.329 0.384 28066.718
0.183 0.293 0.097 0.295 0.182 0.346 0.381 28099.748
0.183 0.244 0.105 0.292 0.178 0.344 0.372 28132.754
0.194 0.257 0.109 0.268 0.193 0.345 0.376 28165.784
0.188 0.217 0.105 0.288 0.191 0.348 0.377 28198.814
0.187 0.246 0.101 0.276 0.177 0.337 0.383 28231.844
0.189 0.275 0.091 0.283 0.175 0.360 0.378 28264.874
0.204 0.241 0.099 0.304 0.186 0.337 0.380 28297.890
0.189 0.294 0.093 0.291 0.183 0.355 0.381 28330.920
0.180 0.276 0.092 0.290 0.185 0.345 0.375 28363.950
0.192 0.292 0.091 0.292 0.177 0.334 0.375 28396.955
0.198 0.243 0.094 0.290 0.196 0.330 0.373 28429.975
0.183 0.297 0.088 0.304 0.190 0.313 0.375 28462.982
0.198 0.256 0.088 0.283 0.171 0.316 0.364 28496.011
