0.071 0.269 0.068 0.159 0.137 0.105 0.116 51547.765
0.073 0.257 0.132 0.158 0.145 0.110 0.117 51577.786
0.073 0.263 0.108 0.162 0.134 0.122 0.124 51607.812
0.076 0.278 0.148 0.153 0.151 0.104 0.122 51637.839
0.081 0.300 0.144 0.159 0.139 0.113 0.117 51667.866
0.071 0.266 0.106 0.169 0.140 0.105 0.120 51697.893
0.073 0.287 0.145 0.149 0.134 0.110 0.124 51727.920
0.073 0.248 0.112 0.154 0.136 0.106 0.117 51757.947
0.074 0.244 0.131 0.165 0.134 0.097 0.123 51787.974
0.076 0.217 0.097 0.161 0.137 0.116 0.123 51818.000
0.072 0.169 0.152 0.160 0.134 0.103 0.127 51848.015
0.075 0.238 0.106 0.158 0.136 0.115 0.120 51878.042
0.076 0.249 0.086 0.157 0.134 0.102 0.124 51908.062
0.077 0.211 0.129 0.159 0.146 0.109 0.128 51938.085
0.077 0.301 0.143 0.163 0.138 0.101 0.126 51968.098
0.068 0.248 0.106 0.178 0.130 0.108 0.129 51998.125
0.078 0.247 0.115 0.164 0.134 0.105 0.124 52028.133
0.073 0.256 0.118 0.166 0.143 0.113 0.131 52058.145
0.077 0.222 0.095 0.157 0.135 0.112 0.128 52088.172
