0.110 0.189 0.094 0.251 0.180 0.196 0.396 34944.300
0.119 0.175 0.106 0.275 0.182 0.189 0.396 34977.301
0.116 0.173 0.092 0.270 0.191 0.198 0.400 35010.315
0.116 0.188 0.094 0.263 0.187 0.201 0.389 35043.345
0.114 0.182 0.135 0.276 0.178 0.174 0.401 35076.374
0.114 0.182 0.091 0.299 0.186 0.177 0.393 35109.404
0.116 0.183 0.102 0.266 0.175 0.175 0.393 35142.434
0.122 0.169 0.111 0.263 0.183 0.187 0.405 35175.443
0.123 0.182 0.118 0.277 0.183 0.181 0.401 35208.473
0.119 0.183 0.121 0.263 0.198 0.190 0.389 35241.500
0.111 0.175 0.109 0.262 0.190 0.198 0.404 35274.530
0.107 0.174 0.104 0.267 0.188 0.191 0.400 35307.532
0.113 0.191 0.100 0.263 0.178 0.185 0.400 35340.562
0.124 0.181 0.111 0.274 0.182 0.189 0.391 35373.592
0.119 0.183 0.087 0.270 0.189 0.175 0.388 35406.622
0.119 0.181 0.090 0.270 0.185 0.185 0.398 35439.631
0.113 0.176 0.130 0.257 0.191 0.182 0.393 35472.661
0.119 0.186 0.120 0.256 0.190 0.207 0.394 35505.691
0.117 0.176 0.097 0.276 0.182 0.207 0.391 35538.703
