0.112 0.133 0.156 0.105 0.154 0.111 0.123 195844.868
0.118 0.130 0.151 0.123 0.154 0.112 0.128 195874.895
0.111 0.132 0.150 0.110 0.162 0.114 0.124 195904.915
0.111 0.131 0.158 0.115 0.159 0.116 0.130 195934.933
0.103 0.132 0.152 0.112 0.158 0.113 0.133 195964.960
0.107 0.134 0.154 0.116 0.160 0.117 0.128 195994.987
0.108 0.134 0.134 0.107 0.156 0.110 0.126 196025.002
0.113 0.131 0.157 0.110 0.155 0.115 0.129 196055.008
0.116 0.132 0.169 0.107 0.155 0.115 0.134 196085.028
0.116 0.134 0.147 0.119 0.163 0.114 0.131 196115.052
0.107 0.134 0.153 0.119 0.165 0.116 0.133 196145.060
0.117 0.128 0.147 0.123 0.162 0.117 0.124 196175.064
0.111 0.130 0.144 0.104 0.156 0.114 0.133 196205.091
0.113 0.133 0.153 0.118 0.163 0.117 0.133 196235.117
0.106 0.132 0.147 0.114 0.156 0.115 0.131 196265.131
0.102 0.130 0.146 0.115 0.153 0.115 0.130 196295.158
0.110 0.128 0.142 0.129 0.160 0.114 0.133 196325.159
0.111 0.137 0.153 0.117 0.154 0.117 0.130 196355.182
0.108 0.127 0.156 0.107 0.161 0.117 0.141 196385.209
