0.139 0.054 0.132 0.111 0.156 0.046 0.121 265160.367
0.135 0.054 0.147 0.125 0.159 0.048 0.119 265190.376
0.130 0.052 0.132 0.105 0.158 0.048 0.122 265220.403
0.134 0.054 0.135 0.115 0.163 0.048 0.125 265250.430
0.132 0.052 0.145 0.118 0.157 0.048 0.123 265280.457
0.138 0.054 0.132 0.116 0.161 0.048 0.128 265310.475
0.142 0.055 0.137 0.122 0.160 0.051 0.129 265340.502
0.138 0.052 0.142 0.109 0.159 0.050 0.126 265370.517
0.149 0.055 0.145 0.102 0.162 0.049 0.128 265400.532
0.141 0.057 0.141 0.115 0.159 0.048 0.121 265430.559
0.138 0.055 0.142 0.124 0.158 0.049 0.127 265460.586
0.136 0.054 0.141 0.114 0.160 0.049 0.131 265490.613
0.131 0.057 0.144 0.117 0.161 0.050 0.127 265520.640
0.145 0.057 0.140 0.104 0.160 0.050 0.126 265550.667
0.128 0.058 0.146 0.118 0.163 0.049 0.133 265580.694
0.138 0.052 0.147 0.105 0.160 0.049 0.129 265610.721
0.141 0.055 0.135 0.111 0.160 0.052 0.129 265640.748
0.137 0.056 0.149 0.119 0.160 0.049 0.132 265670.775
0.144 0.055 0.157 0.116 0.159 0.051 0.126 265700.801
