0.126 0.392 0.115 0.277 0.191 0.212 0.396 32831.742
0.122 0.402 0.117 0.254 0.185 0.206 0.384 32864.772
0.132 0.341 0.106 0.269 0.178 0.202 0.386 32897.777
0.121 0.370 0.148 0.282 0.187 0.205 0.376 32930.807
0.125 0.380 0.112 0.285 0.185 0.221 0.381 32963.823
0.132 0.395 0.112 0.269 0.191 0.208 0.382 32996.852
0.120 0.311 0.098 0.271 0.196 0.203 0.387 33029.873
0.120 0.357 0.106 0.315 0.182 0.204 0.387 33062.894
0.121 0.412 0.117 0.273 0.190 0.209 0.386 33095.923
0.122 0.340 0.106 0.294 0.185 0.217 0.387 33128.927
0.118 0.353 0.112 0.263 0.184 0.202 0.389 33161.944
0.118 0.369 0.117 0.262 0.195 0.198 0.392 33194.974
0.119 0.420 0.094 0.320 0.195 0.213 0.389 33228.004
0.122 0.415 0.107 0.277 0.185 0.204 0.388 33261.034
0.116 0.414 0.133 0.294 0.185 0.209 0.391 33294.059
0.119 0.393 0.109 0.300 0.181 0.221 0.391 33327.089
0.125 0.370 0.095 0.301 0.171 0.223 0.398 33360.117
0.123 0.336 0.106 0.261 0.182 0.215 0.395 33393.147
0.119 0.397 0.107 0.277 0.180 0.226 0.387 33426.150
