0.057 0.031 0.021 0.146 0.035 0.022 0.121 88461.102
0.053 0.028 0.019 0.145 0.037 0.024 0.121 88491.115
0.061 0.030 0.018 0.125 0.036 0.024 0.122 88521.142
0.055 0.031 0.021 0.115 0.037 0.022 0.121 88551.150
0.056 0.031 0.014 0.138 0.036 0.023 0.122 88581.156
0.057 0.030 0.020 0.124 0.037 0.023 0.128 88611.183
0.060 0.033 0.020 0.142 0.035 0.021 0.127 88641.197
0.059 0.028 0.015 0.121 0.037 0.024 0.124 88671.209
0.061 0.030 0.015 0.137 0.036 0.023 0.125 88701.225
0.058 0.030 0.013 0.143 0.037 0.023 0.128 88731.238
0.066 0.029 0.021 0.145 0.034 0.022 0.130 88761.240
0.069 0.030 0.018 0.148 0.037 0.023 0.127 88791.254
0.063 0.030 0.021 0.131 0.035 0.022 0.131 88821.263
0.062 0.031 0.017 0.135 0.037 0.022 0.125 88851.290
0.064 0.031 0.017 0.138 0.037 0.023 0.124 88881.316
0.061 0.030 0.016 0.124 0.037 0.024 0.134 88911.343
0.067 0.030 0.018 0.124 0.037 0.023 0.128 88941.370
0.064 0.031 0.021 0.130 0.036 0.023 0.135 88971.397
0.058 0.030 0.015 0.164 0.037 0.022 0.131 89001.424
