0.091 0.073 0.148 0.121 0.152 0.113 0.123 201261.863
0.090 0.076 0.152 0.111 0.160 0.109 0.122 201291.865
0.100 0.075 0.168 0.109 0.152 0.113 0.124 201321.892
0.087 0.073 0.163 0.115 0.156 0.119 0.126 201351.919
0.082 0.076 0.148 0.114 0.158 0.109 0.129 201381.933
0.092 0.076 0.152 0.110 0.156 0.108 0.131 201411.960
0.092 0.076 0.151 0.119 0.156 0.108 0.128 201441.987
0.090 0.073 0.156 0.120 0.152 0.111 0.128 201471.996
0.099 0.078 0.149 0.119 0.155 0.111 0.133 201502.023
0.093 0.073 0.162 0.113 0.161 0.110 0.135 201532.031
0.094 0.073 0.145 0.112 0.159 0.113 0.131 201562.058
0.088 0.075 0.160 0.124 0.158 0.107 0.127 201592.085
0.091 0.074 0.152 0.102 0.154 0.113 0.128 201622.112
0.092 0.072 0.153 0.119 0.167 0.115 0.131 201652.138
0.089 0.073 0.153 0.115 0.152 0.115 0.130 201682.149
0.091 0.076 0.160 0.118 0.156 0.121 0.128 201712.169
0.088 0.073 0.158 0.118 0.152 0.113 0.131 201742.196
0.090 0.073 0.150 0.120 0.152 0.118 0.133 201772.223
0.092 0.072 0.150 0.117 0.164 0.111 0.134 201802.250
