0.185 0.543 0.206 0.248 0.212 0.288 0.273 17338.980
0.192 0.476 0.196 0.255 0.210 0.280 0.275 17372.010
0.195 0.414 0.187 0.271 0.213 0.309 0.275 17405.018
0.200 0.448 0.194 0.261 0.209 0.290 0.280 17438.038
0.205 0.534 0.192 0.262 0.222 0.310 0.278 17471.061
0.195 0.391 0.198 0.263 0.209 0.294 0.277 17504.091
0.198 0.509 0.186 0.261 0.218 0.305 0.278 17537.121
0.181 0.485 0.197 0.247 0.225 0.296 0.284 17570.150
0.209 0.446 0.194 0.255 0.204 0.290 0.287 17603.180
0.194 0.445 0.176 0.250 0.206 0.286 0.284 17636.210
0.197 0.484 0.196 0.274 0.220 0.278 0.278 17669.215
0.209 0.482 0.186 0.262 0.227 0.302 0.283 17702.217
0.214 0.431 0.190 0.277 0.231 0.312 0.286 17735.237
0.194 0.453 0.187 0.264 0.228 0.289 0.287 17768.267
0.204 0.468 0.194 0.269 0.216 0.282 0.286 17801.297
0.188 0.445 0.188 0.270 0.231 0.292 0.285 17834.327
0.214 0.439 0.182 0.258 0.225 0.299 0.285 17867.357
0.201 0.483 0.201 0.267 0.213 0.287 0.277 17900.369
0.192 0.507 0.200 0.277 0.213 0.295 0.292 17933.398
