0.125 0.088 0.067 0.110 0.042 0.097 0.119 289537.693
0.119 0.087 0.066 0.112 0.044 0.107 0.119 289567.717
0.123 0.083 0.062 0.122 0.043 0.099 0.121 289597.744
0.128 0.086 0.062 0.122 0.043 0.111 0.126 289627.760
0.123 0.088 0.068 0.111 0.044 0.107 0.121 289657.787
0.131 0.087 0.063 0.116 0.044 0.099 0.126 289687.797
0.125 0.086 0.057 0.111 0.043 0.106 0.122 289717.809
0.131 0.088 0.066 0.115 0.044 0.106 0.127 289747.831
0.126 0.088 0.083 0.117 0.043 0.105 0.122 289777.840
0.128 0.086 0.067 0.125 0.043 0.105 0.123 289807.867
0.132 0.090 0.059 0.114 0.042 0.103 0.133 289837.894
0.127 0.088 0.059 0.119 0.044 0.109 0.125 289867.896
0.125 0.092 0.058 0.112 0.044 0.112 0.122 289897.923
0.133 0.089 0.061 0.118 0.044 0.106 0.128 289927.950
0.127 0.089 0.066 0.119 0.044 0.106 0.122 289957.976
0.124 0.089 0.059 0.123 0.042 0.102 0.126 289988.003
0.125 0.087 0.059 0.112 0.042 0.111 0.119 290018.030
0.130 0.090 0.082 0.115 0.042 0.110 0.124 290048.057
0.130 0.090 0.065 0.118 0.042 0.106 0.125 290078.084
