0.135 0.103 0.043 0.115 0.042 0.100 0.114 295493.619
0.136 0.116 0.036 0.112 0.042 0.103 0.120 295523.629
0.132 0.106 0.040 0.119 0.042 0.095 0.122 295553.644
0.135 0.101 0.036 0.118 0.042 0.102 0.123 295583.671
0.143 0.105 0.039 0.122 0.042 0.107 0.124 295613.672
0.139 0.107 0.035 0.116 0.043 0.102 0.120 295643.699
0.144 0.106 0.038 0.118 0.042 0.096 0.120 295673.726
0.135 0.121 0.034 0.117 0.042 0.102 0.121 295703.746
0.137 0.106 0.038 0.115 0.041 0.102 0.128 295733.773
0.133 0.110 0.039 0.119 0.043 0.103 0.128 295763.792
0.134 0.103 0.036 0.120 0.042 0.097 0.126 295793.819
0.135 0.101 0.035 0.125 0.042 0.098 0.126 295823.846
0.147 0.098 0.036 0.121 0.042 0.100 0.125 295853.865
0.137 0.106 0.039 0.122 0.041 0.107 0.126 295883.892
0.142 0.098 0.036 0.117 0.041 0.101 0.132 295913.919
0.138 0.103 0.037 0.118 0.042 0.104 0.130 295943.944
0.140 0.111 0.035 0.116 0.042 0.099 0.124 295973.964
0.141 0.123 0.040 0.116 0.043 0.101 0.131 296003.991
0.138 0.103 0.035 0.112 0.041 0.101 0.129 296034.002
