0.011 0.041 0.012 0.019 0.013 0.012 0.010 160703.406
0.011 0.040 0.013 0.017 0.012 0.011 0.010 160733.433
0.012 0.040 0.012 0.018 0.012 0.012 0.010 160763.460
0.008 0.038 0.007 0.019 0.013 0.012 0.010 160793.465
0.009 0.039 0.012 0.016 0.011 0.012 0.010 160823.492
0.010 0.045 0.011 0.019 0.014 0.012 0.008 160853.512
0.007 0.041 0.008 0.017 0.013 0.014 0.010 160883.521
0.009 0.040 0.009 0.018 0.013 0.015 0.010 160913.536
0.010 0.041 0.013 0.017 0.012 0.013 0.010 160943.541
0.013 0.043 0.012 0.018 0.012 0.013 0.010 160973.568
0.008 0.042 0.010 0.016 0.012 0.014 0.010 161003.587
0.006 0.040 0.011 0.017 0.013 0.015 0.010 161033.614
0.008 0.041 0.011 0.019 0.011 0.014 0.010 161063.622
0.010 0.045 0.013 0.017 0.013 0.014 0.008 161093.648
0.012 0.049 0.012 0.017 0.013 0.014 0.010 161123.675
0.012 0.048 0.012 0.018 0.013 0.017 0.010 161153.683
0.010 0.045 0.011 0.016 0.013 0.014 0.010 161183.710
0.010 0.045 0.011 0.017 0.011 0.017 0.010 161213.737
0.013 0.047 0.012 0.018 0.013 0.019 0.010 161243.757
