0.127 0.139 0.155 0.116 0.155 0.112 0.122 195159.412
0.115 0.130 0.150 0.111 0.160 0.111 0.121 195189.431
0.123 0.137 0.154 0.098 0.154 0.112 0.121 195219.458
0.108 0.142 0.154 0.109 0.156 0.113 0.122 195249.485
0.117 0.137 0.162 0.112 0.159 0.109 0.127 195279.502
0.120 0.139 0.146 0.109 0.151 0.111 0.126 195309.519
0.122 0.137 0.144 0.109 0.160 0.117 0.126 195339.546
0.108 0.139 0.156 0.103 0.164 0.113 0.130 195369.556
0.128 0.143 0.136 0.114 0.161 0.113 0.132 195399.583
0.115 0.138 0.153 0.112 0.164 0.112 0.130 195429.610
0.114 0.135 0.149 0.109 0.159 0.117 0.136 195459.636
0.125 0.145 0.149 0.133 0.157 0.111 0.135 195489.663
0.115 0.132 0.152 0.116 0.152 0.114 0.134 195519.672
0.118 0.143 0.147 0.116 0.152 0.111 0.133 195549.699
0.114 0.134 0.153 0.114 0.151 0.113 0.132 195579.725
0.116 0.145 0.156 0.112 0.157 0.115 0.133 195609.728
0.122 0.140 0.139 0.123 0.160 0.114 0.135 195639.755
0.117 0.132 0.145 0.111 0.153 0.115 0.138 195669.773
0.118 0.138 0.141 0.105 0.153 0.114 0.129 195699.800
