0.168 0.145 0.020 0.104 0.039 0.054 0.117 111073.281
0.147 0.164 0.021 0.110 0.040 0.055 0.114 111103.308
0.161 0.172 0.021 0.116 0.042 0.057 0.119 111133.327
0.162 0.162 0.020 0.106 0.042 0.055 0.118 111163.354
0.168 0.157 0.018 0.110 0.041 0.058 0.122 111193.381
0.160 0.161 0.020 0.114 0.040 0.057 0.128 111223.408
0.157 0.161 0.021 0.117 0.042 0.056 0.123 111253.433
0.159 0.155 0.018 0.113 0.042 0.059 0.124 111283.445
0.171 0.162 0.020 0.117 0.042 0.057 0.124 111313.449
0.171 0.162 0.021 0.113 0.042 0.056 0.121 111343.476
0.153 0.160 0.018 0.115 0.041 0.059 0.131 111373.492
0.164 0.163 0.021 0.120 0.042 0.061 0.132 111403.505
0.170 0.164 0.021 0.115 0.041 0.057 0.128 111433.531
0.182 0.161 0.020 0.122 0.040 0.055 0.131 111463.558
0.174 0.165 0.021 0.112 0.037 0.056 0.127 111493.581
0.170 0.162 0.020 0.117 0.042 0.058 0.127 111523.589
0.159 0.163 0.022 0.113 0.042 0.058 0.128 111553.616
0.166 0.173 0.021 0.116 0.042 0.058 0.129 111583.643
0.163 0.166 0.021 0.117 0.042 0.056 0.131 111613.670
