0.010 0.013 0.014 0.021 0.008 0.000 0.013 154171.623
0.009 0.012 0.012 0.019 0.009 0.000 0.013 154201.645
0.009 0.013 0.014 0.020 0.008 0.000 0.013 154231.672
0.008 0.013 0.011 0.020 0.010 0.000 0.015 154261.699
0.010 0.013 0.010 0.023 0.008 0.000 0.013 154291.726
0.010 0.014 0.011 0.022 0.008 0.000 0.013 154321.745
0.011 0.014 0.014 0.020 0.009 0.000 0.013 154351.748
0.010 0.013 0.010 0.021 0.010 0.000 0.012 154381.767
0.011 0.014 0.014 0.021 0.008 0.000 0.012 154411.781
0.009 0.016 0.010 0.021 0.010 0.000 0.012 154441.808
0.008 0.013 0.009 0.021 0.010 0.000 0.012 154471.835
0.010 0.014 0.012 0.021 0.010 0.000 0.012 154501.862
0.008 0.012 0.009 0.020 0.010 0.000 0.013 154531.888
0.007 0.013 0.010 0.021 0.010 0.000 0.015 154561.904
0.009 0.013 0.012 0.020 0.008 0.000 0.016 154591.931
0.010 0.013 0.011 0.020 0.008 0.000 0.015 154621.958
0.010 0.012 0.013 0.022 0.010 0.000 0.013 154651.985
0.008 0.011 0.011 0.020 0.008 0.000 0.008 154681.993
0.008 0.012 0.011 0.021 0.008 0.000 0.012 154712.008
