0.174 0.140 0.021 0.116 0.045 0.033 0.119 107088.565
0.166 0.145 0.019 0.118 0.042 0.033 0.122 107118.592
0.163 0.140 0.020 0.112 0.042 0.032 0.117 107148.618
0.169 0.146 0.020 0.118 0.053 0.034 0.117 107178.645
0.189 0.155 0.020 0.117 0.041 0.035 0.122 107208.672
0.164 0.137 0.018 0.117 0.043 0.036 0.128 107238.699
0.167 0.145 0.018 0.119 0.042 0.033 0.124 107268.726
0.157 0.145 0.019 0.133 0.041 0.036 0.128 107298.731
0.156 0.147 0.020 0.118 0.040 0.035 0.121 107328.758
0.173 0.145 0.020 0.108 0.042 0.035 0.124 107358.775
0.162 0.151 0.021 0.123 0.043 0.035 0.124 107388.802
0.169 0.147 0.020 0.127 0.041 0.035 0.129 107418.819
0.165 0.149 0.019 0.128 0.039 0.038 0.127 107448.846
0.155 0.146 0.018 0.126 0.042 0.036 0.132 107478.863
0.168 0.149 0.020 0.121 0.041 0.036 0.125 107508.881
0.144 0.155 0.018 0.124 0.040 0.038 0.130 107538.907
0.157 0.152 0.021 0.110 0.040 0.035 0.125 107568.922
0.168 0.157 0.017 0.115 0.040 0.036 0.128 107598.948
0.165 0.145 0.020 0.126 0.039 0.036 0.131 107628.975
